154522634894028, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.09580079, 9.716595, 7.5694313, -0.16016388, -37.096436, left
154522655121484, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.100590825, 9.69504, 7.5694313, -0.16016388, -37.096436, left
154522655121484, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.100590825, 9.69504, 7.5694313, -0.16016388, -37.096436, left
154522655121484, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.100590825, 9.69504, 8.694431, 0.5898361, -37.908936, left
154522675326443, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.083825685, 9.754915, 8.694431, 0.5898361, -37.908936, left
154522675326443, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.083825685, 9.754915, 8.694431, 0.5898361, -37.908936, left
154522675326443, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.083825685, 9.754915, 8.694431, 0.5898361, -37.533936, left
154522695552875, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.08861572, 9.704619, 8.694431, 0.5898361, -37.533936, left
154522695552875, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.08861572, 9.704619, 8.694431, 0.5898361, -37.533936, left
154522695552875, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.08861572, 9.704619, 8.319431, -0.16016388, -37.096436, left
154522715779435, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.117355965, 9.685459, 8.319431, -0.16016388, -37.096436, left
154522715779435, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.117355965, 9.685459, 8.319431, -0.16016388, -37.096436, left
154522715779435, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.117355965, 9.685459, 7.1944313, 0.21483612, -37.908936, left
154522736005995, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.119750984, 9.740545, 7.1944313, 0.21483612, -37.908936, left
154522736005995, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.119750984, 9.740545, 7.1944313, 0.21483612, -37.908936, left
154522736005995, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.119750984, 9.740545, 7.9444313, 0.5898361, -37.533936, left
154522756232427, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.09580079, 9.666299, 7.9444313, 0.5898361, -37.533936, left
154522756232427, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.09580079, 9.666299, 7.9444313, 0.5898361, -37.533936, left
154522756232427, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.09580079, 9.666299, 6.5069313, 0.5898361, -37.908936, left
154522776455513, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16046631, -0.11256592, 9.72378, 6.5069313, 0.5898361, -37.908936, left
154522776455513, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16046631, -0.11256592, 9.72378, 6.5069313, 0.5898361, -37.908936, left
154522776455513, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16046631, -0.11256592, 9.72378, 7.9444313, 0.21483612, -37.096436, left
154522796681945, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.11496094, 9.74294, 7.9444313, 0.21483612, -37.096436, left
154522796681945, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.11496094, 9.74294, 7.9444313, 0.21483612, -37.096436, left
154522796681945, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.11496094, 9.74294, 8.694431, -0.16016388, -37.158936, left
154522816908377, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.100590825, 9.7142, 8.694431, -0.16016388, -37.158936, left
154522816908377, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.100590825, 9.7142, 8.694431, -0.16016388, -37.158936, left
154522816908377, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.100590825, 9.7142, 8.319431, -0.5351639, -37.908936, left
154522837134809, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.081430666, 9.68067, 8.319431, -0.5351639, -37.908936, left
154522837134809, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.081430666, 9.68067, 8.319431, -0.5351639, -37.908936, left
154522837134809, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.081430666, 9.68067, 7.9444313, -0.16016388, -37.158936, left
154522857361113, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.083825685, 9.716595, 7.9444313, -0.16016388, -37.158936, left
154522857361113, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.083825685, 9.716595, 7.9444313, -0.16016388, -37.158936, left
154522857361113, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.083825685, 9.716595, 8.319431, -0.5351639, -37.096436, left
154522877592369, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.102985844, 9.716595, 8.319431, -0.5351639, -37.096436, left
154522877592369, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.102985844, 9.716595, 8.319431, -0.5351639, -37.096436, left
154522877592369, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.102985844, 9.716595, 7.5694313, 0.5898361, -36.346436, left
154522897818929, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.098195806, 9.692644, 7.5694313, 0.5898361, -36.346436, left
154522897818929, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.098195806, 9.692644, 7.5694313, 0.5898361, -36.346436, left
154522897818929, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.098195806, 9.692644, 7.5694313, 0.21483612, -37.908936, left
154522918045489, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17723145, -0.08861572, 9.72857, 7.5694313, 0.21483612, -37.908936, left
154522918045489, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17723145, -0.08861572, 9.72857, 7.5694313, 0.21483612, -37.908936, left
154522918045489, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17723145, -0.08861572, 9.72857, 8.319431, 0.9648361, -37.908936, left
154522938271921, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.083825685, 9.697434, 8.319431, 0.9648361, -37.908936, left
154522938271921, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.083825685, 9.697434, 8.319431, 0.9648361, -37.908936, left
154522938271921, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.083825685, 9.697434, 7.9444313, 0.5898361, -37.533936, left
154522958498481, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.100590825, 9.707015, 7.9444313, 0.5898361, -37.533936, left
154522958498481, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.100590825, 9.707015, 7.9444313, 0.5898361, -37.533936, left
154522958498481, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.100590825, 9.707015, 7.1944313, 0.21483612, -37.908936, left
154522978727677, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.1101709, 9.721385, 7.1944313, 0.21483612, -37.908936, left
154522978727677, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.1101709, 9.721385, 7.1944313, 0.21483612, -37.908936, left
154522978727677, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.1101709, 9.721385, 7.9444313, 0.9648361, -36.283936, left
154522998954365, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.10777588, 9.718989, 7.9444313, 0.9648361, -36.283936, left
154522998954365, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.10777588, 9.718989, 7.9444313, 0.9648361, -36.283936, left
154522998954365, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.10777588, 9.718989, 7.9444313, 0.21483612, -37.096436, left
154523019180925, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.07903565, 9.690249, 7.9444313, 0.21483612, -37.096436, left
154523019180925, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.07903565, 9.690249, 7.9444313, 0.21483612, -37.096436, left
154523019180925, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.07903565, 9.690249, 7.5694313, -0.16016388, -37.158936, left
154523039407613, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.086220704, 9.699829, 7.5694313, -0.16016388, -37.158936, left
154523039407613, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.086220704, 9.699829, 7.5694313, -0.16016388, -37.158936, left
154523039407613, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.086220704, 9.699829, 7.1944313, 0.21483612, -36.721436, left
154523059634173, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.1101709, 9.718989, 7.1944313, 0.21483612, -36.721436, left
154523059634173, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.1101709, 9.718989, 7.1944313, 0.21483612, -36.721436, left
154523059634173, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.1101709, 9.718989, 7.9444313, 0.21483612, -37.471436, left
154523079870227, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09340577, 9.7142, 7.9444313, 0.21483612, -37.471436, left
154523079870227, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09340577, 9.7142, 7.9444313, 0.21483612, -37.471436, left
154523079870227, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09340577, 9.7142, 7.5694313, -0.5351639, -38.283936, left
154523100097043, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.081430666, 9.6615095, 7.5694313, -0.5351639, -38.283936, left
154523100097043, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.081430666, 9.6615095, 7.5694313, -0.5351639, -38.283936, left
154523100097043, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.081430666, 9.6615095, 8.319431, -0.5351639, -37.158936, left
154523120323859, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.086220704, 9.726174, 8.319431, -0.5351639, -37.158936, left
154523120323859, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.086220704, 9.726174, 8.319431, -0.5351639, -37.158936, left
154523120323859, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.086220704, 9.726174, 7.5694313, 0.21483612, -37.471436, left
154523140550803, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1580713, -0.11256592, 9.718989, 7.5694313, 0.21483612, -37.471436, left
154523140550803, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1580713, -0.11256592, 9.718989, 7.5694313, 0.21483612, -37.471436, left
154523140550803, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1580713, -0.11256592, 9.718989, 7.5694313, -0.5351639, -37.096436, left
154523160777619, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15567628, -0.14130616, 9.707015, 7.5694313, -0.5351639, -37.096436, left
154523160777619, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15567628, -0.14130616, 9.707015, 7.5694313, -0.5351639, -37.096436, left
154523160777619, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15567628, -0.14130616, 9.707015, 7.1944313, 0.21483612, -36.721436, left
154523181007156, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15567628, -0.12454102, 9.766891, 7.1944313, 0.21483612, -36.721436, left
154523181007156, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15567628, -0.12454102, 9.766891, 7.1944313, 0.21483612, -36.721436, left
154523181007156, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15567628, -0.12454102, 9.766891, 7.5694313, 0.21483612, -37.908936, left
154523201234100, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.117355965, 9.68067, 7.5694313, 0.21483612, -37.908936, left
154523201234100, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.117355965, 9.68067, 7.5694313, 0.21483612, -37.908936, left
154523201234100, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.117355965, 9.68067, 8.319431, -0.9101639, -36.721436, left
154523221461044, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.11496094, 9.673484, 8.319431, -0.9101639, -36.721436, left
154523221461044, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.11496094, 9.673484, 8.319431, -0.9101639, -36.721436, left
154523221461044, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.11496094, 9.673484, 7.1944313, -0.16016388, -37.096436, left
154523241687988, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.12933107, 9.730965, 7.1944313, -0.16016388, -37.096436, left
154523241687988, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.12933107, 9.730965, 7.1944313, -0.16016388, -37.096436, left
154523241687988, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.12933107, 9.730965, 7.5694313, -0.16016388, -38.283936, left
154523261915060, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.13651612, 9.72857, 7.5694313, -0.16016388, -38.283936, left
154523261915060, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.13651612, 9.72857, 7.5694313, -0.16016388, -38.283936, left
154523261915060, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.13651612, 9.72857, 7.9444313, 1.3398361, -36.721436, left
154523282138502, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.12693603, 9.7142, 7.9444313, 1.3398361, -36.721436, left
154523282138502, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.12693603, 9.7142, 7.9444313, 1.3398361, -36.721436, left
154523282138502, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.12693603, 9.7142, 8.319431, 0.21483612, -37.096436, left
154523302365446, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.10538086, 9.666299, 8.319431, 0.21483612, -37.096436, left
154523302365446, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.10538086, 9.666299, 8.319431, 0.21483612, -37.096436, left
154523302365446, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.10538086, 9.666299, 8.319431, 0.9648361, -37.158936, left
154523322592262, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.10777588, 9.721385, 8.319431, 0.9648361, -37.158936, left
154523322592262, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.10777588, 9.721385, 8.319431, 0.9648361, -37.158936, left
154523322592262, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.10777588, 9.721385, 7.1944313, 0.21483612, -37.158936, left
154523342819206, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.10777588, 9.733359, 7.1944313, 0.21483612, -37.158936, left
154523342819206, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.10777588, 9.733359, 7.1944313, 0.21483612, -37.158936, left
154523342819206, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.10777588, 9.733359, 9.819431, 0.5898361, -36.721436, left
154523363046022, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.122146, 9.69504, 9.819431, 0.5898361, -36.721436, left
154523363046022, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.122146, 9.69504, 9.819431, 0.5898361, -36.721436, left
154523363046022, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.122146, 9.69504, 7.9444313, 0.5898361, -36.721436, left
154523383260937, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.10538086, 9.697434, 7.9444313, 0.5898361, -36.721436, left
154523383260937, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.10538086, 9.697434, 7.9444313, 0.5898361, -36.721436, left
154523383260937, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.10538086, 9.697434, 8.319431, -0.16016388, -36.721436, left
154523403487497, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17723145, -0.10538086, 9.690249, 8.319431, -0.16016388, -36.721436, left
154523403487497, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17723145, -0.10538086, 9.690249, 8.319431, -0.16016388, -36.721436, left
154523403487497, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17723145, -0.10538086, 9.690249, 7.1944313, -0.16016388, -37.971436, left
154523423714057, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.10777588, 9.692644, 7.1944313, -0.16016388, -37.971436, left
154523423714057, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.10777588, 9.692644, 7.1944313, -0.16016388, -37.971436, left
154523423714057, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.10777588, 9.692644, 7.5694313, 0.21483612, -37.533936, left
154523443940745, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16286133, -0.122146, 9.745335, 7.5694313, 0.21483612, -37.533936, left
154523443940745, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16286133, -0.122146, 9.745335, 7.5694313, 0.21483612, -37.533936, left
154523443940745, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16286133, -0.122146, 9.745335, 7.9444313, 0.21483612, -37.096436, left
154523464167305, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.13651612, -0.13651612, 9.716595, 7.9444313, 0.21483612, -37.096436, left
154523464167305, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.13651612, -0.13651612, 9.716595, 7.9444313, 0.21483612, -37.096436, left
154523464167305, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.13651612, -0.13651612, 9.716595, 8.694431, -0.16016388, -37.096436, left
154523484391515, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.14130616, 9.72378, 8.694431, -0.16016388, -37.096436, left
154523484391515, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.14130616, 9.72378, 8.694431, -0.16016388, -37.096436, left
154523484391515, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.14130616, 9.72378, 8.319431, -1.2851639, -36.721436, left
154523504618075, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.117355965, 9.692644, 8.319431, -1.2851639, -36.721436, left
154523504618075, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.117355965, 9.692644, 8.319431, -1.2851639, -36.721436, left
154523504618075, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.117355965, 9.692644, 7.9444313, -0.5351639, -37.158936, left
154523524844763, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.086220704, 9.69504, 7.9444313, -0.5351639, -37.158936, left
154523524844763, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.086220704, 9.69504, 7.9444313, -0.5351639, -37.158936, left
154523524844763, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.086220704, 9.69504, 7.9444313, 0.21483612, -36.721436, left
154523545071323, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.086220704, 9.750125, 7.9444313, 0.21483612, -36.721436, left
154523545071323, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.086220704, 9.750125, 7.9444313, 0.21483612, -36.721436, left
154523545071323, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.086220704, 9.750125, 8.319431, -0.9101639, -37.471436, left
154523565297883, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.086220704, 9.687855, 8.319431, -0.9101639, -37.471436, left
154523565297883, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.086220704, 9.687855, 8.319431, -0.9101639, -37.471436, left
154523565297883, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.086220704, 9.687855, 7.5694313, -0.5351639, -37.908936, left
154523585518570, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.08861572, 9.707015, 7.5694313, -0.5351639, -37.908936, left
154523585518570, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.08861572, 9.707015, 7.5694313, -0.5351639, -37.908936, left
154523585518570, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1939966, -0.08861572, 9.707015, 7.1944313, 0.9648361, -37.533936, left
154523605745130, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.09101075, 9.6758795, 7.1944313, 0.9648361, -37.533936, left
154523605745130, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.09101075, 9.6758795, 7.1944313, 0.9648361, -37.533936, left
154523605745130, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.09101075, 9.6758795, 7.9444313, 0.21483612, -38.346436, left
154523625971562, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.06945557, 9.704619, 7.9444313, 0.21483612, -38.346436, left
154523625971562, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.06945557, 9.704619, 7.9444313, 0.21483612, -38.346436, left
154523625971562, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.06945557, 9.704619, 7.9444313, -0.16016388, -36.346436, left
154523646197994, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.08861572, 9.735755, 7.9444313, -0.16016388, -36.346436, left
154523646197994, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.08861572, 9.735755, 7.9444313, -0.16016388, -36.346436, left
154523646197994, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18681154, -0.08861572, 9.735755, 7.9444313, -0.5351639, -37.158936, left
154523666424554, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.117355965, 9.716595, 7.9444313, -0.5351639, -37.158936, left
154523666424554, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.117355965, 9.716595, 7.9444313, -0.5351639, -37.158936, left
154523666424554, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.117355965, 9.716595, 8.694431, 0.5898361, -35.971436, left
154523686646340, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.11496094, 9.74773, 8.694431, 0.5898361, -35.971436, left
154523686646340, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.11496094, 9.74773, 8.694431, 0.5898361, -35.971436, left
154523686646340, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.11496094, 9.74773, 7.5694313, -0.16016388, -37.971436, left
154523706872772, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09580079, 9.64714, 7.5694313, -0.16016388, -37.971436, left
154523706872772, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09580079, 9.64714, 7.5694313, -0.16016388, -37.971436, left
154523706872772, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09580079, 9.64714, 7.5694313, 0.21483612, -37.908936, left
154523727099076, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.09101075, 9.6686945, 7.5694313, 0.21483612, -37.908936, left
154523727099076, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.09101075, 9.6686945, 7.5694313, 0.21483612, -37.908936, left
154523727099076, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.09101075, 9.6686945, 7.5694313, 0.21483612, -36.721436, left
154523747325380, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.1101709, 9.754915, 7.5694313, 0.21483612, -36.721436, left
154523747325380, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.1101709, 9.754915, 7.5694313, 0.21483612, -36.721436, left
154523747325380, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.1101709, 9.754915, 8.319431, 0.21483612, -37.096436, left
154523767551812, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.12933107, 9.711804, 8.319431, 0.21483612, -37.096436, left
154523767551812, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.12933107, 9.711804, 8.319431, 0.21483612, -37.096436, left
154523767551812, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.12933107, 9.711804, 7.9444313, 0.5898361, -37.908936, left
154523787770902, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.12693603, 9.733359, 7.9444313, 0.5898361, -37.908936, left
154523787770902, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.12693603, 9.733359, 7.9444313, 0.5898361, -37.908936, left
154523787770902, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17004639, -0.12693603, 9.733359, 8.319431, 0.5898361, -37.158936, left
154523807997078, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.09580079, 9.72378, 8.319431, 0.5898361, -37.158936, left
154523807997078, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.09580079, 9.72378, 8.319431, 0.5898361, -37.158936, left
154523807997078, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.16765137, -0.09580079, 9.72378, 7.9444313, 0.5898361, -38.283936, left
154523828223254, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.098195806, 9.606423, 7.9444313, 0.5898361, -38.283936, left
154523828223254, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.098195806, 9.606423, 7.9444313, 0.5898361, -38.283936, left
154523828223254, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17244141, -0.098195806, 9.606423, 7.5694313, -0.9101639, -37.908936, left
154523848449430, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.09101075, 9.754915, 7.5694313, -0.9101639, -37.908936, left
154523848449430, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.09101075, 9.754915, 7.5694313, -0.9101639, -37.908936, left
154523848449430, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.09101075, 9.754915, 7.5694313, 0.21483612, -37.471436, left
154523868675606, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.100590825, 9.77168, 7.5694313, 0.21483612, -37.471436, left
154523868675606, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.100590825, 9.77168, 7.5694313, 0.21483612, -37.471436, left
154523868675606, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.100590825, 9.77168, 7.5694313, 0.21483612, -36.283936, left
